[1, -1, 1, -5844, -53197]:9386:9386.k3:[1, 0, 2, 4, 4, 1, 2, 0, -8, -2, 0, -10, 2, 12, 4, 6, 12, 14, 12, -8, 2, 16, -12, -6, 2]:
[1, -1, 1, 1376, -6989]:9386:9386.k4:[1, 0, 2, 4, 4, 1, 2, 0, -8, -2, 0, -10, 2, 12, 4, 6, 12, 14, 12, -8, 2, 16, -12, -6, 2]:
[1, 0, 0, -126182, -17262574]:9394:9394.l1:[1, 1, -3, 1, -1, -4, 0, 2, -6, 0, 5, 2, -3, 8, 6, 3, 12, 1, -4, 6, -7, -1, 6, 6, 8]:
[0, -1, 0, -6816, -211732]:9464:9464.h1:[0, 2, 4, -1, 0, 0, -2, 2, 8, 2, -4, 6, 2, 8, 4, -10, -6, 4, 12, 0, 14, -8, -6, -10, 2]:
[0, -1, 0, -56, -8932]:9464:9464.h2:[0, 2, 4, -1, 0, 0, -2, 2, 8, 2, -4, 6, 2, 8, 4, -10, -6, 4, 12, 0, 14, -8, -6, -10, 2]:
[0, -1, 1, -42, -119]:9571:9571.a1:[2, 2, 2, -2, 2, 5, -1, 0, 6, -1, 7, 9, 2, 10, 0, -4, 3, 8, -3, 10, -3, -9, 4, 4, 15]:
[0, -1, 0, 4680240, 2331186112]:9680:9680.k2:[0, -1, 1, -1, 0, 4, 0, -4, 0, 6, 10, 8, 3, -1, -9, -12, -6, -11, 1, 6, -8, 14, -12, -15, 8]:
[0, -1, 0, -859140, -306223300]:9680:9680.bb1:[0, 2, 1, -4, 0, 4, 0, -4, 6, 6, -8, 2, -6, 8, -6, -6, 12, -2, 10, 12, 16, 8, 0, 6, 14]:
[0, -1, 0, -53885, -4735828]:9680:9680.bb2:[0, 2, 1, -4, 0, 4, 0, -4, 6, 6, -8, 2, -6, 8, -6, -6, 12, -2, 10, 12, 16, 8, 0, 6, 14]:
[1, -1, 1, 18, -12407]:9718:9718.e1:[1, 3, 1, 4, 0, 1, 0, -4, 6, -5, 5, 3, -3, -1, -4, -9, -12, 4, -2, 8, -10, 2, -12, 9, -1]:
[0, 1, 0, -620166, -188186180]:9760:9760.a1:[0, -2, -1, 2, 0, 2, 2, 8, -2, 6, 0, 2, 6, 2, 6, 10, -12, -1, -2, 0, -14, 12, 14, 10, 2]:
[0, 1, 0, -620161, -188189361]:9760:9760.a2:[0, -2, -1, 2, 0, 2, 2, 8, -2, 6, 0, 2, 6, 2, 6, 10, -12, -1, -2, 0, -14, 12, 14, 10, 2]:
[0, -1, 0, -294408, -43631188]:9800:9800.bn1:[0, 2, 0, 0, 4, 2, 0, -2, 4, 10, -4, 2, 12, 4, 4, -2, -10, -6, -4, -12, -4, -4, 14, -8, -8]:
[0, -1, 0, 48592, -4529188]:9800:9800.bn2:[0, 2, 0, 0, 4, 2, 0, -2, 4, 10, -4, 2, 12, 4, 4, -2, -10, -6, -4, -12, -4, -4, 14, -8, -8]:
[1, -1, 0, -2109631, -1178863891]:9878:9878.g1:[-1, 3, 2, 1, 1, 2, 0, 5, -3, 6, 10, 7, 3, 7, -12, 6, -8, 0, -12, -14, 6, -14, -11, 7, -7]:
[1, 1, 0, -159750, -26987500]:9950:9950.f2:[-1, 2, 0, -2, 3, -5, 6, 5, 6, 6, -7, -2, 0, 1, -6, -3, 12, -4, 4, 12, 13, -1, -6, 15, -5]:
[0, -1, 1, -30033, -2002907]:10075:10075.f1:[0, 2, 0, 4, 3, -1, 0, 2, -6, 0, 1, 7, 0, 4, 12, 0, -6, 8, -8, 0, -5, 14, 0, 15, 10]:
[1, 0, 1, -708366, -227675928]:10082:10082.f1:[-1, 1, 0, 3, 6, 3, 6, 7, 3, -6, 9, 2, 0, -1, 9, -6, 6, 6, -12, 0, 7, 10, 0, -3, 12]:
[1, 0, 1, -146372293, 426603684733]:10115:10115.l1:[1, 1, 1, -1, -2, 2, 0, -7, -4, -7, 5, -2, 12, 4, -13, 9, 15, 2, 6, 16, -4, 8, 15, 10, -2]:
[1, 1, 0, -1834700, -957288500]:10150:10150.a1:[-1, -1, 0, -1, 0, 4, 3, 5, 3, 1, -4, 10, 6, -8, 0, 9, -6, 5, 1, 9, 10, -10, -6, -15, 7]:
[1, 0, 1, -15652640, -23868402578]:10234:10234.d1:[-1, 1, -3, 1, 0, 5, 1, 2, 6, 6, -4, -7, 6, 1, -3, 3, 3, -1, -13, 3, -7, 8, 9, 0, -10]:
[0, -1, 0, -212, -1120]:10256:10256.c1:[0, 2, 2, 4, 4, 2, 2, 6, -6, 6, -10, 6, 2, -6, 6, -10, 8, -2, -2, -8, -2, 16, -6, 10, -6]:
[0, -1, 0, -192, -1360]:10256:10256.c2:[0, 2, 2, 4, 4, 2, 2, 6, -6, 6, -10, 6, 2, -6, 6, -10, 8, -2, -2, -8, -2, 16, -6, 10, -6]:
[0, 1, 1, -92726, 10689421]:10285:10285.l1:[2, 1, -1, 0, 0, -4, -1, 7, 5, 8, 4, 1, -4, 2, 12, 2, -1, 8, 6, 0, -9, 0, 0, 6, -3]:
[0, -1, 1, -747083, -248294057]:10325:10325.d1:[0, 2, 0, -1, 0, -2, -6, -4, 0, 3, 5, -2, 0, -8, 3, 9, 1, 14, -14, 9, -11, 8, 9, -3, 13]:
[0, -1, 1, -41996, -3298835]:10469:10469.d1:[2, 2, -1, -1, 1, -2, 3, 0, 8, -1, 10, 8, 6, 5, 7, 12, 10, 1, 2, 12, -9, -12, -4, -8, -8]:
[0, -1, 0, -5957, -174995]:10544:10544.d1:[0, -1, 2, 0, -1, 5, 6, 7, 0, 6, 6, -1, 6, -2, 12, -4, 12, -5, -16, -4, -1, 0, -6, 1, 12]:
[1, -1, 0, -425738542, -3381028995884]:10550:10550.c1:[-1, -3, 0, 3, 3, 0, 7, 1, -7, 8, 0, 2, 6, -4, 6, 6, -9, 10, 12, -16, 8, 15, 6, -16, 13]:
[0, -1, 1, 734467, -15017657]:10675:10675.i3:[0, 2, 0, -1, 0, 4, -3, 2, 0, 0, 5, -2, 6, 10, 6, -6, -3, 1, -14, -12, -2, -10, -6, -6, 10]:
[0, -1, 0, -9610876, 11459757576]:10780:10780.l1:[0, 2, -1, 0, 1, 4, 0, 4, 6, -6, 4, 2, 6, -4, -6, -6, 0, 10, 2, 12, -8, -16, 12, 18, 10]:
[0, -1, 0, -9608181, 11466509090]:10780:10780.l2:[0, 2, -1, 0, 1, 4, 0, 4, 6, -6, 4, 2, 6, -4, -6, -6, 0, 10, 2, 12, -8, -16, 12, 18, 10]:
[0, 0, 0, -61516, -5940688]:10816:10816.bo1:[0, 3, 3, -1, -4, 0, 5, -6, 6, 4, 0, 3, 12, -3, 7, 2, 2, 12, -4, -11, 6, 6, -10, 6, 0]:
[1, 1, 0, -84350, -9469250]:10850:10850.g1:[-1, -1, 0, -1, 0, 4, 6, 2, 3, 3, 1, -2, 12, 10, -3, -6, 0, 8, 13, -12, -11, -1, 9, -9, -8]:
[1, 1, 0, -22866650, -42096913000]:10850:10850.o1:[-1, 2, 0, -1, 6, -2, 6, -4, 0, 6, 1, 4, -6, -8, 0, 0, 12, 8, 4, 12, -14, -10, 6, 12, -2]:
[1, 1, 0, -1429150, -658225500]:10850:10850.o2:[-1, 2, 0, -1, 6, -2, 6, -4, 0, 6, 1, 4, -6, -8, 0, 0, 12, 8, 4, 12, -14, -10, 6, 12, -2]:
[1, 0, 0, -1594282, -772468394]:10906:10906.k1:[1, 1, -3, 1, 0, -4, 3, 1, -6, -3, 5, 2, -1, -1, 0, 9, 0, -1, 14, 15, 2, -1, -6, 15, -1]:
[1, 1, 0, -24715, -12040387]:10982:10982.a1:[-1, -1, 0, 1, 6, 5, 0, 1, -3, -9, 4, -2, 0, 8, 0, -3, 9, 10, 5, 6, 7, 10, -6, -12, 10]:
[1, 0, 1, -1474943, -689585582]:10990:10990.g1:[-1, 1, 1, 1, -3, -4, -6, 2, 0, 3, 5, -7, -3, -1, 0, 0, 12, 8, 14, 12, -16, 8, 6, 0, -10]:
[0, -1, 0, -6209984, 5890817024]:11024:11024.i1:[0, 2, -2, -2, -2, -1, -2, 4, -6, 6, 0, 10, 6, -4, 10, -1, -10, 10, -16, -12, -2, -6, -4, -6, 2]:
[0, -1, 0, -967104, 15516744704]:11024:11024.i2:[0, 2, -2, -2, -2, -1, -2, 4, -6, 6, 0, 10, 6, -4, 10, -1, -10, 10, -16, -12, -2, -6, -4, -6, 2]:
[0, 1, 0, -47096, -3949648]:11032:11032.d1:[0, 1, 4, -1, -2, -4, -3, -2, 0, 0, 10, 6, 4, 5, 5, 2, 12, -5, 4, 0, 1, 8, -4, 17, -6]:
[0, -1, 1, -14, -17]:11059:11059.a1:[2, 2, 3, 3, 0, 5, -3, 6, -3, 8, 3, 1, 12, -8, -10, 0, -12, -14, -2, 12, -1, -15, -3, -6, -9]:
[0, 0, 1, -2575, -50294]:11075:11075.a1:[-2, 3, 0, 2, 2, 6, 7, -6, 8, -8, 4, -1, 9, 8, -7, 6, -9, 14, -4, -3, -8, -5, -12, -6, 10]:
[0, 0, 1, -343, 3001]:11123:11123.b1:[2, 3, 4, 0, 4, -6, 6, -3, 5, -7, 2, 6, -12, -4, 5, -11, -4, 2, 0, -3, 3, -8, -6, 9, -14]:
[0, -1, 0, -767004, -1079491459]:11144:11144.i1:[0, 2, 3, 1, 0, 7, -2, -2, 1, 2, -3, -6, -2, 1, 3, 11, 6, -3, 2, 0, 14, -1, 6, 17, 12]:
[1, 1, 1, -1224, -16993]:11158:11158.f1:[1, 2, -2, -1, -2, 2, -2, -2, -2, -1, 3, 11, 0, 6, 9, 5, 6, 13, 2, 12, -4, 2, 2, 6, 5]:
[0, -1, 0, -833, -15463]:11200:11200.cw1:[0, 2, 0, -1, 5, 0, 8, -2, 7, 3, -4, 1, -2, 3, -6, -10, -4, 6, 13, -5, 6, 13, 16, 0, -12]:
[0, -1, 0, -43448, -3470992]:11632:11632.b1:[0, 2, 0, 0, -6, 6, -2, 2, 8, 0, -8, 8, -2, 12, 0, 14, 2, 10, -8, 0, -6, -16, 10, 2, 10]:
[0, -1, 0, -2488, -63120]:11632:11632.b2:[0, 2, 0, 0, -6, 6, -2, 2, 8, 0, -8, 8, -2, 12, 0, 14, 2, 10, -8, 0, -6, -16, 10, 2, 10]:
[1, 1, 0, -1593, 23360]:11711:11711.d1:[1, 2, 4, 0, 4, -6, 0, 0, 4, 2, 10, 10, -6, -4, 12, 6, 0, -8, -4, -16, 10, 4, -14, 2, -18]:
[1, 1, 0, 122, 73095]:11711:11711.d2:[1, 2, 4, 0, 4, -6, 0, 0, 4, 2, 10, 10, -6, -4, 12, 6, 0, -8, -4, -16, 10, 4, -14, 2, -18]:
[1, -1, 0, -56738, -5228652]:12034:12034.a1:[-1, 0, 3, -2, -1, -2, 5, 2, -1, -1, -5, 6, 5, 4, 6, 2, 0, -14, 13, -11, 12, 0, 16, -4, -9]:
[0, 0, 1, 317, -24101]:12145:12145.d1:[2, 3, -1, -1, 1, -1, 3, -4, 8, -1, -4, 10, 12, 6, 9, 2, -12, 8, 8, 12, 14, 1, -12, -6, -5]:
[0, 0, 0, 1974325, -1935868250]:12200:12200.j1:[0, 0, 0, 4, -6, -3, -7, -1, 6, 3, 7, 4, 9, -7, -9, -6, -4, -1, -13, 0, 16, 5, -14, -6, 4]:
[0, 1, 0, -15208, -728912]:12200:12200.l1:[0, 1, 0, -1, -2, 2, 4, -4, 7, -3, -1, -9, -2, -8, 8, 14, 0, 1, 12, 0, 7, -5, -3, 10, -2]:
[0, 1, 0, -1753176, -804020588]:12208:12208.d1:[0, -2, 4, -1, 0, 4, 2, 6, 0, -6, 4, 10, 10, 0, 0, -2, -2, -4, 4, 16, -14, 8, -6, -14, 6]:
[0, 1, 0, 147784, -62646188]:12208:12208.d2:[0, -2, 4, -1, 0, 4, 2, 6, 0, -6, 4, 10, 10, 0, 0, -2, -2, -4, 4, 16, -14, 8, -6, -14, 6]:
[0, 1, 1, -489142045, -4164066071601]:12215:12215.d1:[0, 1, 1, 1, 0, -4, -3, -7, 3, -9, 5, -7, 6, -10, 6, -12, 0, 8, 5, 12, 11, 8, 15, 0, -10]:
[1, 1, 1, -138, -523]:12226:12226.d1:[1, 2, 0, 0, 2, 6, 6, -2, -8, 6, 8, 8, -6, 2, 0, 0, -4, 6, 0, 12, 6, 0, 2, 10, -6]:
[1, 1, 1, -128, -611]:12226:12226.d2:[1, 2, 0, 0, 2, 6, 6, -2, -8, 6, 8, 8, -6, 2, 0, 0, -4, 6, 0, 12, 6, 0, 2, 10, -6]:
[1, 1, 0, -1390218, -631496950]:12274:12274.h1:[-1, 2, 4, 4, 2, 6, -1, 0, 0, 8, -8, 4, -10, 0, -8, 6, 0, -8, -8, 12, -6, 4, 8, -18, -2]:
[1, 1, 0, -87008, -9865780]:12274:12274.h2:[-1, 2, 4, 4, 2, 6, -1, 0, 0, 8, -8, 4, -10, 0, -8, 6, 0, -8, -8, 12, -6, 4, 8, -18, -2]:
[1, 1, 0, -1176, -27328]:12334:12334.c1:[-1, 2, 3, -1, 6, -1, -3, 1, 2, 10, 0, 8, -8, -2, 11, -9, 6, 14, -14, 1, -3, 0, 4, 4, -10]:
[1, 1, 1, -1197169, 503676193]:12446:12446.d1:[1, 2, 3, 0, -3, 4, -3, 7, 3, 6, 4, 2, -9, -10, 6, 3, 0, 10, 14, -12, -2, -10, 12, 0, -8]:
[0, 0, 0, 3509, -82522]:12584:12584.m1:[0, 3, 3, 3, 0, 1, 5, -4, 8, 0, 0, -5, 0, -11, -9, -6, 6, 0, 8, -15, 4, 14, 8, -12, -16]:
[0, 1, 0, -4500708, -3676602412]:12700:12700.e1:[0, 1, 0, -4, -6, 5, -3, 2, 9, -6, -10, 2, -6, 5, -6, -6, 9, -7, -1, 6, -7, -10, -9, -12, -4]:
[0, -1, 0, -10657, -419007]:12736:12736.f1:[0, 2, 2, 0, 2, -6, 6, 6, 0, 6, -8, 8, -2, 0, 8, 2, 10, -10, 2, 8, 10, 16, -6, -6, 14]:
[0, -1, 0, -417, -11455]:12736:12736.f2:[0, 2, 2, 0, 2, -6, 6, 6, 0, 6, -8, 8, -2, 0, 8, 2, 10, -10, 2, 8, 10, 16, -6, -6, 14]:
[0, 0, 0, -718934, -272506043]:12824:12824.e1:[0, 0, 2, -1, 1, -3, -6, -2, 0, 6, 3, -7, -3, 1, 7, 1, 0, 14, -14, 7, -10, 6, -12, 9, -6]:
[1, -1, 0, -1675751, -834534778]:13013:13013.n1:[1, 0, 2, 1, -1, 0, -2, 4, 0, 6, 4, -6, -6, 12, -4, -10, 0, 10, -12, 0, -14, 0, 4, 14, 14]:
[1, -1, 0, -169961, 5097444]:13013:13013.n2:[1, 0, 2, 1, -1, 0, -2, 4, 0, 6, 4, -6, -6, 12, -4, -10, 0, 10, -12, 0, -14, 0, 4, 14, 14]:
[1, -1, 0, -104896, -12977613]:13013:13013.n3:[1, 0, 2, 1, -1, 0, -2, 4, 0, 6, 4, -6, -6, 12, -4, -10, 0, 10, -12, 0, -14, 0, 4, 14, 14]:
[1, -1, 0, -2651, -442376]:13013:13013.n4:[1, 0, 2, 1, -1, 0, -2, 4, 0, 6, 4, -6, -6, 12, -4, -10, 0, 10, -12, 0, -14, 0, 4, 14, 14]:
[0, -1, 0, -2456, -43792]:13168:13168.f1:[0, 2, 4, 0, 6, 6, -2, -6, 8, 0, -8, 2, 6, -2, 8, 2, -4, -8, -10, -8, 10, 8, 0, -6, 2]:
[0, -1, 0, 104, -2832]:13168:13168.f2:[0, 2, 4, 0, 6, 6, -2, -6, 8, 0, -8, 2, 6, -2, 8, 2, -4, -8, -10, -8, 10, 8, 0, -6, 2]:
[1, 0, 0, -14506553, -12976411378]:13175:13175.d1:[-1, 1, 0, 4, -4, 1, -1, 4, -5, 5, -1, 4, -2, 6, 1, -1, 8, -10, -3, -3, -14, 4, 8, 14, 6]:
[1, -1, 0, -139463, -20011587]:13426:13426.d1:[-1, 0, 3, 0, -1, 2, 7, 1, 0, 1, 11, 4, 0, 6, 7, 9, -9, 0, 2, 5, -11, -5, -6, 8, -12]:
[0, 1, 0, -3644, -133096]:13456:13456.m1:[0, 1, 3, 4, 3, 5, 6, -4, 6, 0, 5, -8, 0, -1, -3, 3, -6, -2, -8, -6, 16, 11, -6, 12, -8]:
[0, 1, 0, 29996, 2154424]:13456:13456.m2:[0, 1, 3, 4, 3, 5, 6, -4, 6, 0, 5, -8, 0, -1, -3, 3, -6, -2, -8, -6, 16, 11, -6, 12, -8]:
[1, 0, 1, -2659836, -1654245574]:13538:13538.a1:[-1, -2, 0, 1, 0, 4, 6, 2, -8, 6, 4, -2, -2, -4, 4, -2, -2, 12, 8, 8, 2, 8, 6, -6, 14]:
[1, 0, 1, -38396, -64604358]:13538:13538.a2:[-1, -2, 0, 1, 0, 4, 6, 2, -8, 6, 4, -2, -2, -4, 4, -2, -2, 12, 8, 8, 2, 8, 6, -6, 14]:
[1, 0, 0, -78405324, -267224986208]:13538:13538.d1:[1, -2, 3, 1, 0, 5, 6, 2, -9, -6, -4, 2, 6, -1, 0, 3, 15, 8, -4, 0, 2, -1, 9, 6, -10]:
[0, -1, 0, 853131, -1359963779]:13552:13552.i3:[0, -1, 3, 1, 0, 4, 6, 2, -3, 6, -5, 11, -6, 8, 0, -6, 9, 10, -5, -9, -2, -10, 12, -3, -1]:
[0, -1, 0, -5286288, -4676390464]:13552:13552.w1:[0, 2, 0, 1, 0, 4, -6, 2, 0, 6, 4, 2, -6, 8, 12, 6, 6, -8, 4, 0, -2, 8, -6, -6, -10]:
[0, -1, 0, -330128, -73109056]:13552:13552.w2:[0, 2, 0, 1, 0, 4, -6, 2, 0, 6, 4, 2, -6, 8, 12, 6, 6, -8, 4, 0, -2, 8, -6, -6, -10]:
[1, 0, 0, -2865, -62405]:13570:13570.d1:[1, -2, 1, -2, 3, 6, -2, 6, 1, 8, 1, 7, 3, -10, -2, 6, -1, -4, 10, -6, 11, 1, 12, -11, 6]:
[0, -1, 0, -885284, -285618728]:13588:13588.b1:[0, -1, 3, 3, 0, 3, 2, 4, -4, -4, -6, 4, 10, -1, 1, -6, 3, 2, 10, -5, -2, -1, 14, -1, 17]:
[0, 0, 0, -811, -8890]:13736:13736.h1:[0, 3, -2, 0, 1, 4, -1, -5, 7, 8, -8, -3, 11, -1, -2, -6, 12, 10, 8, 0, 5, 11, 10, -8, 6]:
[1, -1, 0, 72958, -25023515884]:13850:13850.f1:[-1, 0, 0, 2, 3, 1, 4, -4, 8, -9, -3, -4, 7, 1, -2, 0, 6, 2, -2, -2, 16, 4, 4, -7, -2]:
[1, 1, 0, -1148608672, -14983777166080]:13858:13858.b1:[-1, -1, -4, -4, 0, 0, 4, 6, 6, 0, 7, -4, -1, -6, -4, 8, 1, -1, -2, 6, -8, -4, 1, 1, 19]:
[0, 1, 0, -524, -7372]:14036:14036.f1:[0, 1, 3, 4, 0, -5, 6, 4, -6, 1, 5, 8, 0, 1, -3, 3, 6, -2, 8, 6, 16, -11, -6, -12, 8]:
[1, 1, 1, -164385, -51858908]:14045:14045.b1:[-1, -1, 1, 3, 4, 0, -6, 6, -1, -9, -4, 0, -10, -1, -1, 0, 12, 5, -5, -10, 6, -8, -12, 18, 14]:
[1, 1, 1, 111062, -6805469]:14150:14150.j1:[1, 2, 0, 3, -3, 5, -4, 8, -3, 1, 8, 2, -5, 4, 0, 6, 9, 1, -4, 0, 6, -6, -4, -1, 13]:
[1, -1, 1, -806322, -281065679]:14170:14170.w1:[1, 3, 1, 5, -3, -1, 0, 5, 4, -4, 1, -8, 11, -4, 2, 7, -13, -12, -12, 1, 0, -8, -16, -2, -8]:
[1, 1, 0, -7400, -248125]:14225:14225.c1:[1, 2, 0, 0, 6, 2, -2, 2, 6, 2, 6, -10, 6, 0, 6, 6, -6, -14, 4, -4, 6, -4, 6, 18, -18]:
[1, 1, 0, -7275, -256750]:14225:14225.c2:[1, 2, 0, 0, 6, 2, -2, 2, 6, 2, 6, -10, 6, 0, 6, 6, -6, -14, 4, -4, 6, -4, 6, 18, -18]:
[0, -1, 0, -428, -3256]:14276:14276.b1:[0, 2, 0, 2, 4, 6, -2, 4, -4, 6, 4, 6, 6, 1, -8, 6, -8, 14, 12, -12, -4, 8, 1, 0, 10]:
[0, -1, 0, -13, -102]:14276:14276.b2:[0, 2, 0, 2, 4, 6, -2, 4, -4, 6, 4, 6, 6, 1, -8, 6, -8, 14, 12, -12, -4, 8, 1, 0, 10]:
[1, 0, 1, -951, -11361]:14393:14393.a1:[1, 1, 0, 4, 2, 6, 0, -4, -4, 6, -2, -1, 9, -6, 13, 0, -12, 10, 10, 11, -7, -1, 3, 13, 12]:
[1, -1, 1, -1374105, 615984647]:14450:14450.ba1:[1, 0, 0, 2, 4, 2, 0, 8, 6, 6, -10, -2, 4, -8, 0, 10, -4, 10, 4, 10, -12, 6, 0, 2, -16]:
[1, -1, 1, -145855, -5509853]:14450:14450.ba2:[1, 0, 0, 2, 4, 2, 0, 8, 6, 6, -10, -2, 4, -8, 0, 10, -4, 10, 4, 10, -12, 6, 0, 2, -16]:
[1, 1, 0, -109, -462]:14513:14513.a1:[1, 2, 2, 4, 4, 2, -2, 0, 1, 10, 4, -4, -2, 4, 0, 4, -10, 4, 4, -12, 6, 8, -12, -6, 6]:
[1, 1, 0, 6, -25]:14513:14513.a2:[1, 2, 2, 4, 4, 2, -2, 0, 1, 10, 4, -4, -2, 4, 0, 4, -10, 4, 4, -12, 6, 8, -12, -6, 6]:
[1, 0, 1, -329216, -124429628]:14534:14534.b1:[-1, 1, 0, 1, -3, 0, 6, -2, 9, 9, 4, -2, -6, 1, 6, -6, 3, -10, 4, 12, 7, 8, 12, -3, -8]:
[0, 1, 1, -7027680073, -226762154109358]:14539:14539.e1:[0, -2, 0, 1, 0, -4, 3, -7, 3, -3, 1, -7, -6, 8, -3, -6, 3, 8, 1, -12, -7, 8, 12, -9, -10]:
[1, 1, 0, -529, -2667]:14702:14702.c1:[-1, 2, 2, 4, 6, 4, -2, 6, 0, -4, 0, 6, 6, -6, -8, 6, -6, 8, 0, -8, -14, 16, -16, -10, -10]:
[1, 1, 0, 111, -235]:14702:14702.c2:[-1, 2, 2, 4, 6, 4, -2, 6, 0, -4, 0, 6, 6, -6, -8, 6, -6, 8, 0, -8, -14, 16, -16, -10, -10]:
[0, -1, 0, 66392, 13836912]:14800:14800.bi2:[0, 2, 0, 4, 0, 2, 0, -5, -3, 6, 4, 1, -9, 7, 6, 9, -3, 2, -2, 6, 11, 1, 0, -6, -4]:
[1, 0, 1, -189137, -31306203]:14819:14819.b1:[1, -2, 3, -1, 0, -1, 6, 6, 4, 1, -5, 0, 9, 8, 0, -6, -8, 5, -12, -4, -1, 5, -14, -6, 17]:
[0, 1, 0, -603157, -180500349]:14896:14896.a1:[0, -2, -3, 0, -3, 4, 3, 1, 0, 6, -4, 2, 6, 1, -3, 12, -6, 1, 4, -6, 7, -8, 12, -12, -8]:
[0, 1, 0, -67048, -53774540]:14896:14896.x1:[0, 1, 0, 0, 6, -5, -3, 1, -3, 9, -4, 2, 0, -8, 0, -3, 9, 10, -5, 6, 7, 10, -6, 12, 10]:
[1, 1, 1, -193796, -32915996]:14945:14945.c1:[-1, 2, -1, 0, 2, 2, 2, 4, 4, -6, 2, 10, -6, 12, 2, -2, 6, -1, 0, -6, -6, 10, 6, 2, 10]:
[1, 1, 1, -181791, -37156162]:14945:14945.c2:[-1, 2, -1, 0, 2, 2, 2, 4, 4, -6, 2, 10, -6, 12, 2, -2, 6, -1, 0, -6, -6, 10, 6, 2, 10]:
[0, 1, 0, -245992, -47042252]:15056:15056.d1:[0, 1, 2, -2, 5, 3, 6, 4, 6, -6, 10, 10, -10, 10, -13, -6, 0, 11, -9, 3, 3, -1, 16, -18, 8]:
[0, 1, 1, -4119, -103136]:15059:15059.c1:[0, 1, 3, 2, 1, 4, -6, -2, -9, 0, 1, 0, 6, 4, 3, 3, 12, -8, 8, 3, -16, 16, -6, -3, 7]:
[1, -1, 0, -367810, -85766636]:15074:15074.a1:[-1, -3, -1, 5, -2, 4, 4, 0, 4, -3, -6, -4, -6, -4, 0, 10, -4, -10, 12, -9, -1, 8, -14, 4, 16]:
[0, 0, 0, -124, -532]:15152:15152.a1:[0, 3, 2, 0, -2, 6, 4, 0, 6, 4, 7, -6, -9, 8, -6, -2, 0, -10, 8, 2, -2, 4, -1, -6, -2]:
[1, 0, 0, -23619, -1404353]:15158:15158.d1:[1, -2, 3, -1, 1, 1, 0, 2, 9, 9, 2, 2, 9, 5, 0, -1, -3, -1, -13, -6, -13, 14, -6, 6, 2]:
[1, 0, 1, 2094591, -6289262668]:15190:15190.h1:[-1, -2, -1, 0, 3, 1, 2, 5, 5, -10, -1, 1, 5, 10, 7, 1, 8, 0, -12, 12, 8, 10, 12, 10, 2]:
[0, 0, 0, -97, -2077]:15344:15344.o1:[0, 3, 1, -1, 3, 1, 4, 6, -2, 4, 0, -6, 2, -4, 9, -12, -6, 12, 0, 12, -2, -8, 5, 10, 19]:
[0, -1, 0, -4001924, -3080010944]:15376:15376.m1:[0, -1, 3, 1, 1, -7, 5, -7, 8, -2, 0, 1, 3, 7, 0, 9, 5, -2, 7, -5, -3, -1, -3, -6, -10]:
[0, -1, 0, -1261152, 545434592]:15376:15376.x1:[0, 2, 2, 4, 6, 2, 4, 4, -8, -6, 0, 2, 6, -6, -12, 2, 12, -2, -4, 0, 16, -4, -2, 0, -14]:
[0, -1, 0, -69512, 10626560]:15376:15376.x2:[0, 2, 2, 4, 6, 2, 4, 4, -8, -6, 0, 2, 6, -6, -12, 2, 12, -2, -4, 0, 16, -4, -2, 0, -14]:
[1, 1, 0, -7793, -268075]:15458:15458.b1:[-1, 2, 4, 3, 3, -1, -3, -2, 4, 8, -6, -7, 5, 1, 12, 8, 1, -6, -4, 9, -4, 3, 9, 0, 10]:
[0, -1, 0, -6441, -196834]:15460:15460.a1:[0, 2, -1, 2, -4, -6, 6, 2, -6, -6, 2, -2, 10, 2, -8, 10, 6, 6, 12, -10, 10, -4, 12, 10, 2]:
[0, -1, 0, -6436, -197160]:15460:15460.a2:[0, 2, -1, 2, -4, -6, 6, 2, -6, -6, 2, -2, 10, 2, -8, 10, 6, 6, 12, -10, 10, -4, 12, 10, 2]:
[0, -1, 0, -282, -1582]:15488:15488.v1:[0, 2, 2, 4, 0, -2, 2, -2, 4, 6, 0, 10, 6, -6, -8, -6, 14, -2, 10, 12, -14, 8, 6, -2, -2]:
[0, -1, 0, 323, -7995]:15488:15488.v2:[0, 2, 2, 4, 0, -2, 2, -2, 4, 6, 0, 10, 6, -6, -8, -6, 14, -2, 10, 12, -14, 8, 6, -2, -2]:
[0, -1, 1, -5602, 162623]:15533:15533.g1:[2, 2, 2, 0, 4, -4, 2, 8, 9, 0, 7, -3, -6, 4, -6, -3, 4, -3, 15, -10, 7, 16, -9, 9, -12]:
[1, -1, 0, -4033, -97603]:15622:15622.a1:[-1, 3, 3, 3, 4, -4, -7, 4, 1, 6, -5, 5, 1, 4, 0, -2, -9, 6, 2, 10, -1, 9, 4, 9, -12]:
[1, -1, 1, 1350, -27653]:15650:15650.v1:[1, 3, 0, 2, 1, 4, -1, -7, 2, 0, -2, -2, 9, -12, 12, 10, 0, 10, 5, 8, 1, -6, -11, 3, -10]:
[1, 1, 0, -7643, -287203]:15670:15670.b1:[-1, 2, -1, -4, 4, 4, 2, 5, 7, -8, 5, 10, 5, 11, -5, 12, 8, -14, -10, 2, -15, -3, -7, -14, 5]:
[0, -1, 0, -157845, -24085235]:15680:15680.br1:[0, -1, 1, 0, 3, -1, 3, -2, 6, 9, 8, 10, 0, 2, -3, 0, -12, 8, 8, 0, -14, -5, 12, -12, -17]:
